Date,Open,High,Low,Close,Adj Close,Volume
4/13/2018,55.459999,55.709999,54.990002,55.43,53.732647,756300
4/16/2018,55.970001,56.200001,55.459999,55.900002,54.188255,1147400
4/17/2018,56.110001,56.470001,55.790001,56.049999,54.33366,1168300
4/18/2018,56.130001,56.200001,55.189999,55.259998,53.567852,968400
4/19/2018,55.5,55.860001,54.959999,55.459999,53.76173,715400
4/20/2018,55.299999,55.380001,54.32,54.490002,52.821434,744600
4/23/2018,54.75,55.060001,54.259998,55.029999,53.344894,589400
4/24/2018,55.349998,55.41,53.880001,54.360001,52.695404,736000
4/25/2018,54.099998,54.98,54.099998,54.799999,53.121937,565700
4/26/2018,55.07,55.790001,54.540001,55.599998,53.897438,613400
4/27/2018,55.610001,56.25,55.470001,56.040001,54.323963,459000
4/30/2018,56.259998,56.669998,55.93,56.040001,54.323963,1488900
5/1/2018,55.799999,55.799999,54.880001,55.490002,53.790813,563600
5/2/2018,55.290001,55.290001,53.59,53.740002,52.094398,1021500
5/3/2018,53.66,55.290001,53.66,55.259998,53.567852,933200
5/4/2018,55.02,56.07,54.919998,55.860001,54.149475,682100
5/7/2018,56,56.09,55.290001,55.639999,53.936218,659300
5/8/2018,55.23,55.759998,55.18,55.450001,53.752029,576000
5/9/2018,55.720001,57.150002,55.34,56.970001,55.225491,1027000
5/10/2018,57.259998,57.669998,56.869999,57.43,55.671406,830400
5/11/2018,57.310001,57.310001,56.689999,56.860001,55.118862,678700
5/14/2018,56.959999,57.32,56.830002,57.310001,55.555084,609700
5/15/2018,56.860001,58,56.59,57.959999,56.185173,1202700
5/16/2018,58.02,58.5,57.880001,58.259998,56.47599,865500
5/17/2018,58.220001,58.950001,57.98,58.919998,57.115772,726300
5/18/2018,58.900002,59.290001,58.459999,59.220001,57.40659,749000
5/21/2018,59.34,59.580002,58.700001,58.779999,56.980068,820200
5/22/2018,58.93,59.240002,58.349998,58.450001,56.660179,692300
5/23/2018,58.080002,58.810001,58.07,58.400002,56.611706,934000
5/24/2018,58.560001,58.689999,58.200001,58.549999,56.757107,952500
5/25/2018,58.369999,58.57,56.740002,56.790001,55.051003,1381100
5/29/2018,56.689999,56.939999,56.419998,56.709999,54.973454,1443800
5/30/2018,56.709999,57.919998,56.470001,57.759998,55.991302,1459000
5/31/2018,57.439999,57.709999,56.419998,56.560001,54.828045,2064700
6/1/2018,56.68,57.02,55.360001,55.59,53.887741,1733600
6/4/2018,56.09,56.330002,55.68,56.009998,54.294884,1294600
6/5/2018,56.150002,56.610001,55.470001,55.869999,54.312378,1950000
6/6/2018,54.470001,55.57,51.939999,52.470001,51.007175,3246500
6/7/2018,52.349998,52.43,51.029999,51.240002,49.81147,2191400
6/8/2018,51.360001,53.080002,51.25,52.970001,51.493237,2234700
6/11/2018,52.869999,52.959999,51.740002,52.139999,50.686375,2126600
6/12/2018,51.560001,52.849998,51.400002,52.77,51.298805,1437800
6/13/2018,52.720001,52.970001,51.970001,52.209999,50.754421,1613400
6/14/2018,52.25,52.959999,52.029999,52.939999,51.464073,1337600
6/15/2018,52.540001,53.419998,52.52,53.389999,51.901524,3186700
6/18/2018,53.099998,53.279999,52.799999,53.139999,51.658493,1538700
6/19/2018,52.77,52.970001,52.279999,52.509998,51.046059,2025400
6/20/2018,52.639999,52.669998,50.560001,50.610001,49.199032,1688600
6/21/2018,50.5,50.98,49.650002,49.98,48.586594,1891100
6/22/2018,50.259998,50.610001,49.720001,49.810001,48.421333,3642500
6/25/2018,49.34,49.34,47.889999,48.299999,46.953426,1836000
6/26/2018,48.25,49.310001,48.25,48.799999,47.439499,1810500
6/27/2018,48.549999,49.209999,48.310001,48.669998,47.313114,1782100
6/28/2018,49.009998,49.709999,48.599998,49.27,47.896389,1752200
6/29/2018,49.419998,49.560001,48.73,49.009998,47.643631,1753000
7/2/2018,48.900002,49.84,48.689999,49.25,47.876945,1363400
7/3/2018,49.57,49.919998,48.68,49.02,47.653362,824200
7/5/2018,49.290001,50.59,49.259998,50.549999,49.140697,1826900
7/6/2018,50.310001,51.099998,50.150002,50.439999,49.033764,1442400
7/9/2018,50.41,51.220001,50.189999,50.900002,49.480946,1041800
7/10/2018,51,51.040001,50.220001,50.75,49.335125,1573100
7/11/2018,50.73,51.110001,50.419998,50.630001,49.218475,888500
7/12/2018,50.98,51.150002,50.639999,50.790001,49.374012,1158500
7/13/2018,50.91,51.360001,50.619999,51.02,49.597607,1072700
7/16/2018,51.200001,51.75,50.93,51.169998,49.743416,2140300
7/17/2018,52,52.889999,51.720001,52.639999,51.17244,1517600
7/18/2018,52.52,52.84,51.619999,51.93,50.482231,1158700
7/19/2018,51.869999,52.66,51.650002,52.34,50.880795,707800
7/20/2018,52.380001,52.75,52.220001,52.59,51.123833,844400
7/23/2018,52.720001,53.169998,52.240002,52.700001,51.230762,972900
7/24/2018,52.700001,53.040001,52.459999,52.98,51.502953,1127100
7/25/2018,52.77,54.990002,52.77,54.860001,53.330544,1980800
7/26/2018,55,55.080002,53.830002,54,52.494514,1354300
7/27/2018,54.18,54.299999,53.400002,53.630001,52.134834,839100
7/30/2018,53.459999,53.700001,52.68,52.73,51.259922,1090500
7/31/2018,53.040001,53.349998,52.830002,53.220001,51.736267,1678800
8/1/2018,52.919998,53.41,52.619999,52.939999,51.464073,861100
8/2/2018,53.009998,53.279999,52.490002,53.16,51.677933,871300
8/3/2018,53.360001,54.16,53.119999,53.990002,52.484798,681200
8/6/2018,53.93,54.16,53.369999,53.560001,52.066784,880000
8/7/2018,53.5,53.740002,52.810001,53.549999,52.057064,685000
8/8/2018,53.540001,53.759998,53.220001,53.360001,51.872364,469000
8/9/2018,53.529999,53.849998,53.349998,53.630001,52.134834,566400
8/10/2018,53.450001,53.650002,53.040001,53.25,51.765427,657700
8/13/2018,53.369999,53.48,52.799999,53.23,51.745987,462500
8/14/2018,53.43,53.939999,53.400002,53.650002,52.154278,643100
8/15/2018,53.259998,53.849998,52.759998,53.450001,51.959858,918900
8/16/2018,53.560001,53.869999,52.799999,52.900002,51.42519,807700
8/17/2018,52.970001,53.720001,52.939999,53.57,52.076511,734600
8/20/2018,53.650002,53.98,53.299999,53.599998,52.105663,701200
8/21/2018,53.549999,53.689999,53.119999,53.23,51.745987,663600
8/22/2018,53.16,53.41,52.709999,53.209999,51.72654,605400
8/23/2018,53.040001,53.279999,52.32,52.84,51.366859,895200
8/24/2018,52.900002,53.52,52.709999,53.400002,51.911247,638200
8/27/2018,53.450001,53.59,52.57,52.639999,51.17244,1204100
8/28/2018,52.639999,53.16,52.099998,52.330002,50.871082,1158000
8/29/2018,52.759998,54.650002,51.68,52.380001,50.919682,1436000
8/30/2018,52.07,52.07,51.25,51.66,50.219757,1269000
8/31/2018,51.650002,52.580002,51.459999,52.220001,50.764145,1093200
9/4/2018,51.849998,52.830002,51.529999,52.75,51.279373,1088600
9/5/2018,52.68,52.98,52.189999,52.939999,51.618675,1119300
9/6/2018,52.84,53.939999,52.619999,53.759998,52.418217,809000
9/7/2018,53.66,54.18,53.220001,54.02,52.671722,800900
9/10/2018,53.470001,53.650002,50.450001,50.709999,49.444336,3449500
9/11/2018,50.52,50.860001,49.93,50.790001,49.522343,2335700
9/12/2018,50.830002,51.23,50.630001,50.669998,49.405331,1985500
9/13/2018,50.77,50.77,50.07,50.27,49.01532,2573100
9/14/2018,50.290001,50.52,49.779999,49.880001,48.635056,1797800
9/17/2018,49.880001,49.939999,48.759998,49.099998,47.874519,2257000
9/18/2018,49.299999,49.299999,47.849998,48.639999,47.426003,1819800
9/19/2018,48.619999,49.209999,48.240002,48.419998,47.211487,1763100
9/20/2018,48.810001,49.34,48.669998,49.290001,48.059784,2151400
9/21/2018,49.080002,50.450001,49.080002,50.279999,49.02507,18601100
9/24/2018,50.369999,50.369999,49.040001,49.619999,48.381542,1395000
9/25/2018,49.619999,50.470001,49.619999,50.169998,48.91782,2159400
9/26/2018,50.41,50.810001,50.16,50.490002,49.229832,1769400
9/27/2018,50.040001,51.27,49.91,50.689999,49.424835,1503800
9/28/2018,50.77,50.790001,50.360001,50.549999,49.28833,2112500
10/1/2018,50.779999,51.299999,50.5,51.099998,49.8246,861700
10/2/2018,51.25,51.43,50.900002,51.02,49.746597,1331100
10/3/2018,51.360001,51.369999,50.119999,50.209999,48.956814,1589600
10/4/2018,50.380001,50.48,49.43,49.810001,48.566803,787900
10/5/2018,49.759998,50.09,49.509998,49.689999,48.449795,759200
10/8/2018,49.77,50.16,49.509998,49.740002,48.49855,789200
10/9/2018,49.650002,50.380001,49.57,50.169998,48.91782,1092400
10/10/2018,49.990002,49.990002,47.110001,47.259998,46.080448,1893700
10/11/2018,47.32,47.560001,45.630001,45.75,44.608135,2535100
10/12/2018,46.360001,47.110001,46.25,46.59,45.42717,1793400
10/15/2018,46.560001,47.57,46.41,46.91,45.739182,1642600
10/16/2018,47.049999,48.419998,47.049999,48.25,47.045738,1144600
10/17/2018,48.23,48.580002,47.639999,47.900002,46.704468,1417200
10/18/2018,47.759998,48.130001,47.25,47.48,46.294956,1357800
10/19/2018,47.869999,48.5,47.869999,48.09,46.889732,984100
10/22/2018,48,48.389999,47.57,47.669998,46.480213,1637500
10/23/2018,46.849998,47.490002,46.16,47.060001,45.885437,1220700
10/24/2018,47.130001,47.150002,46.119999,46.18,45.027401,1043700
10/25/2018,46.23,47.34,46.02,46.860001,45.690426,1069100
10/26/2018,46.439999,47.25,45.939999,46.610001,45.446674,1559400
10/29/2018,47.130001,47.59,45.689999,46.189999,45.037148,2652000
10/30/2018,46.34,46.57,45.82,46.52,45.358921,1338400
10/31/2018,46.84,47.310001,46.290001,46.34,45.183407,1930200
11/1/2018,46.43,47.48,46.419998,47.150002,45.973198,1796000
11/2/2018,47.220001,48.27,47.07,47.25,46.070698,1397700
11/5/2018,47.360001,48.049999,47.189999,47.869999,46.675217,2311400
11/6/2018,47.779999,48.709999,47.779999,48.669998,47.455254,1036300
11/7/2018,48.900002,49.400002,48.450001,49.349998,48.118279,621600
11/8/2018,49.360001,49.360001,48.52,48.759998,47.543011,951600
11/9/2018,48.68,49.049999,48.48,48.919998,47.699009,698700
11/12/2018,48.740002,49.099998,48.099998,48.279999,47.074993,997400
11/13/2018,48.400002,48.400002,47.439999,47.599998,46.411957,1021600
11/14/2018,47.790001,47.919998,46.98,47.18,46.002445,933800
11/15/2018,47.040001,48.060001,46.860001,48.029999,46.831226,1134600
11/16/2018,47.93,49.18,47.93,48.57,47.35775,1234500
11/19/2018,48.68,48.75,47.240002,47.48,46.294956,1176200
11/20/2018,47.169998,47.52,46.669998,46.810001,45.641678,1058200
11/21/2018,47.099998,47.200001,46.200001,46.400002,45.241909,912500
11/23/2018,46.360001,47.099998,46.349998,46.68,45.514927,467600
11/26/2018,47.009998,47.009998,46.200001,46.689999,45.524677,1165500
11/27/2018,46.720001,47.709999,46.549999,47.650002,46.460716,1308800
11/28/2018,47.860001,48.700001,47.700001,48.669998,47.455254,1251700
11/29/2018,48.669998,48.91,48.060001,48.299999,47.094482,1030000
11/30/2018,48.150002,48.470001,47.439999,47.720001,46.528969,2579600
12/3/2018,48.060001,49.029999,47.73,49,47.77702,1152000
12/4/2018,49.32,49.32,46.57,46.66,45.65007,2287300
12/6/2018,46.66,47.360001,45.740002,46.790001,46.104725,1928700
12/7/2018,46.720001,47.299999,45.619999,45.93,45.257313,1579000
12/10/2018,45.970001,46.57,45.290001,46.389999,45.710579,1057300
12/11/2018,46.759998,47.200001,46.360001,46.439999,45.759846,745800
12/12/2018,47,47.279999,46.470001,46.52,45.83868,967400
12/13/2018,46.490002,47.560001,46.290001,47.509998,46.814178,1149800
12/14/2018,46.91,47.59,46.630001,47.060001,46.37077,921000
12/17/2018,47.02,47.02,45.66,45.889999,45.217903,1853400
12/18/2018,45.98,46.68,45.68,46.130001,45.454391,1353700
12/19/2018,46.349998,46.84,45.32,45.599998,44.932148,1496000
12/20/2018,45.68,46.299999,45.150002,45.889999,45.217903,1987200
12/21/2018,45.799999,46.630001,45.599998,45.98,45.306587,2662700
12/24/2018,46.029999,46.779999,45.419998,45.75,45.079952,1012900
12/26/2018,45.82,46.580002,45.389999,46.57,45.887943,1087200
12/27/2018,46.220001,47.259998,45.580002,47.259998,46.567837,1444600
12/28/2018,47.560001,47.759998,46.709999,47.419998,46.725491,1560000
12/31/2018,47.52,47.779999,47.189999,47.580002,46.883152,859700
1/2/2019,47.119999,47.450001,45.700001,46.07,45.395271,1305100
1/3/2019,45.73,46.169998,44.57,45.349998,44.685814,1582700
1/4/2019,45.59,47.07,45.540001,47.060001,46.37077,1830200
1/7/2019,46.93,47.02,46.470001,46.849998,46.163845,1008800
1/8/2019,47.23,47.619999,46.580002,46.990002,46.301796,2127700
1/9/2019,46.150002,46.990002,45.759998,46.450001,45.769699,2045500
1/10/2019,46.43,47.07,46.169998,46.889999,46.203259,946600
1/11/2019,46.970001,47.07,46.23,46.860001,46.173698,1470600
1/14/2019,46.509998,46.639999,45.130001,45.52,44.853321,1965700
1/15/2019,45.650002,46.169998,45.450001,46,45.326294,1261800
1/16/2019,46.049999,46.119999,45.07,45.360001,44.695663,2037800
1/17/2019,45.32,45.52,45.169998,45.450001,44.784348,2226600
1/18/2019,45.5,46.259998,45.389999,45.91,45.237614,3516300
1/22/2019,45.91,45.91,45.23,45.84,45.168633,2265500
1/23/2019,46.040001,46.669998,45.869999,46.650002,45.96677,2408200
1/24/2019,46.419998,46.419998,45.439999,45.610001,44.942005,1490100
1/25/2019,45.970001,46.169998,45.290001,45.5,44.833614,1557500
1/28/2019,45.330002,45.5,45,45.41,44.74493,722700
1/29/2019,45.41,45.970001,45.41,45.75,45.079952,745700
1/30/2019,45.919998,46.740002,45.919998,46.529999,45.84853,691300
1/31/2019,46.709999,47.279999,46.130001,47.25,46.557987,1307200
2/1/2019,47.389999,47.599998,46.779999,47.549999,46.853588,1255700
2/4/2019,47.66,47.66,46.91,47.41,46.715645,565800
2/5/2019,47.52,47.84,47.169998,47.630001,46.932419,712100
2/6/2019,47.650002,47.869999,47.27,47.549999,46.853588,734600
2/7/2019,47.509998,48.110001,47.240002,48.110001,47.405388,855500
2/8/2019,48,48.119999,47.77,48.119999,47.415241,961300
2/11/2019,48.18,48.59,47.98,48.220001,47.513779,801300
2/12/2019,48.220001,48.48,47.950001,48.34,47.632023,631800
2/13/2019,48.549999,48.91,48.389999,48.57,47.858654,702500
2/14/2019,48.279999,48.400002,47.860001,48.119999,47.415241,740200
2/15/2019,48.470001,48.93,48.240002,48.93,48.213379,1510800
2/19/2019,48.959999,48.959999,48.34,48.360001,47.651726,935200
2/20/2019,48.349998,48.779999,48.16,48.240002,47.533489,703500
2/21/2019,48.099998,48.619999,47.860001,48.41,47.700993,712800
2/22/2019,48.27,48.84,48.049999,48.84,48.124699,731400
2/25/2019,49.130001,49.16,48.369999,48.549999,47.838947,771100
2/26/2019,48.580002,49.5,48.470001,49.189999,48.46957,1631900
2/27/2019,49.16,49.259998,48.669998,49.07,48.35133,1263900
2/28/2019,49.150002,49.549999,48.860001,49.490002,48.765179,1752800
3/1/2019,49.709999,49.860001,49.330002,49.82,49.255558,966400
3/4/2019,50.169998,51.060001,50.130001,50.970001,50.392532,1766400
3/5/2019,51.209999,52.189999,50.66,51.490002,50.906643,2992600
3/6/2019,50.84,51.130001,47.209999,48.849998,48.296547,3972900
3/7/2019,48.91,50,48.849998,49.77,49.206123,2746800
3/8/2019,49.75,50.34,49.32,49.919998,49.354424,1717400
3/11/2019,49.84,50.27,49.349998,50.27,49.700459,1333300
3/12/2019,50.279999,50.720001,50.029999,50.48,49.908081,1045700
3/13/2019,50.68,50.68,50.150002,50.169998,49.601589,904700
3/14/2019,50.139999,50.32,49.91,50.189999,49.621365,1118500
3/15/2019,50.150002,50.75,49.990002,50.700001,50.125591,2648400
3/18/2019,50.720001,51.099998,50.57,51.049999,50.471619,891600
3/19/2019,51.25,51.549999,50.950001,51.279999,50.699017,1078800
3/20/2019,51.299999,51.369999,50.59,50.630001,50.056377,1297300
3/21/2019,50.5,51.450001,50.450001,51.360001,50.778111,1239500
3/22/2019,51.189999,52.02,51.189999,51.740002,51.153809,1263200
3/25/2019,51.650002,52.439999,51.59,52.290001,51.697575,949200
3/26/2019,52.540001,53.099998,52.459999,52.720001,52.122707,953300
3/27/2019,52.560001,52.779999,52.110001,52.59,51.994171,620700
3/28/2019,52.709999,53.049999,52.48,52.650002,52.053493,757600
3/29/2019,52.77,52.889999,52.400002,52.779999,52.182022,935200
4/1/2019,53,53.68,52.82,53.59,52.982845,1010700
4/2/2019,53.529999,53.57,52.599998,52.900002,52.300663,793700
4/3/2019,52.84,52.970001,52.310001,52.66,52.063385,852300
4/4/2019,52.880001,53.139999,52.549999,53.09,52.48851,683000
4/5/2019,53.060001,53.34,52.970001,53.220001,52.617039,675300
4/8/2019,53.240002,53.240002,52.759998,53.02,52.419304,624900
4/9/2019,52.66,52.950001,52.59,52.860001,52.261116,874600
4/10/2019,52.98,53.110001,52.779999,53.009998,52.409412,957700
4/11/2019,53.139999,53.360001,52.799999,53.09,52.48851,454600
4/12/2019,53.09,53.450001,53,53.27,52.66647,448500
4/15/2019,53.450001,53.860001,53.349998,53.689999,53.081711,739400
4/16/2019,53.709999,53.709999,52.330002,52.580002,51.984291,1306800
4/17/2019,52.790001,53.09,52.5,52.900002,52.300663,966200
4/18/2019,52.990002,53.189999,52.689999,52.849998,52.251228,907700
4/22/2019,52.799999,53.150002,52.369999,52.98,52.379757,1234000
4/23/2019,53.200001,53.490002,52.580002,52.860001,52.261116,807600
4/24/2019,53,53.560001,52.959999,53.130001,52.528057,659200
4/25/2019,52.799999,52.98,52.360001,52.669998,52.073269,659400
4/26/2019,52.880001,53.59,52.700001,53.59,52.982845,611100
4/29/2019,53.669998,53.869999,52.939999,52.98,52.379757,849700
4/30/2019,53.029999,53.360001,52.759998,53.290001,52.686245,3315500
5/1/2019,53.209999,53.310001,52.07,52.150002,51.559162,1248300
5/2/2019,51.959999,52.32,51.470001,51.98,51.391087,1079600
5/3/2019,52.369999,53.5,52.369999,53,52.399529,702300
5/6/2019,52.389999,52.84,52.110001,52.619999,52.023834,585500
5/7/2019,52.450001,52.599998,52.029999,52.459999,51.86565,860500
5/8/2019,52.380001,53.02,52.369999,52.84,52.241341,802600
5/9/2019,52.91,52.91,52,52.310001,51.71735,868200
5/10/2019,52.02,52.259998,51.279999,51.880001,51.292221,1187500
5/13/2019,51.32,51.5,50.43,50.709999,50.135475,1158400
5/14/2019,50.830002,52.110001,50.830002,51.709999,51.124146,1693800
5/15/2019,51.400002,52.220001,51.400002,51.560001,50.975845,959300
5/16/2019,51.82,52.450001,51.5,52.310001,51.71735,1597100
5/17/2019,52.07,52.799999,52.07,52.130001,51.539391,829000
5/20/2019,52.09,52.25,51.639999,51.790001,51.203239,814600
5/21/2019,52.09,52.68,51.91,52.68,52.083157,967000
5/22/2019,52.450001,52.959999,52.419998,52.830002,52.231461,764900
5/23/2019,52.299999,52.439999,51.700001,52.259998,51.667912,1402200
5/24/2019,52.389999,52.709999,52.09,52.130001,51.539391,678100
5/28/2019,52.099998,52.310001,51.209999,51.349998,50.768223,2477400
5/29/2019,51.099998,51.299999,50.490002,50.84,50.264,1119000
5/30/2019,51.02,51.240002,50.700001,51.029999,50.451847,830600
5/31/2019,50.48,50.66,49.119999,49.98,49.413746,2207000
6/3/2019,49.939999,50.68,49.650002,50.32,49.749893,1706900
6/4/2019,50.75,51.84,50.48,51.779999,51.193348,1940800
6/5/2019,51.09,54.099998,50.27,54.099998,53.659092,3242200
6/6/2019,54.369999,56.799999,54.310001,55.869999,55.414669,3077100
6/7/2019,56.009998,56.869999,55.950001,56.5,56.039532,1881400
6/10/2019,56.889999,57.27,56.450001,57.25,56.783421,1344300
6/11/2019,57.580002,57.919998,56.639999,57.18,56.713989,994900
6/12/2019,57.389999,57.709999,57.130001,57.580002,57.110733,898000
6/13/2019,57.650002,57.98,57.049999,57.290001,56.823093,931800
6/14/2019,57.279999,57.360001,56.029999,56.259998,55.801487,1558400
6/17/2019,56.200001,56.25,54.360001,54.880001,54.432735,2009200
6/18/2019,55.290001,55.290001,54.009998,54.220001,53.778118,1369500
6/19/2019,54.369999,55.099998,53.830002,55.009998,54.561676,1217500
6/20/2019,55.450001,56.169998,55.18,55.419998,54.96833,1018300
6/21/2019,55.450001,55.689999,54.900002,55.110001,54.660858,2412200
6/24/2019,55.389999,55.860001,55.029999,55.259998,54.809635,1286900
6/25/2019,55.419998,56.200001,55.34,55.709999,55.255974,1247900
6/26/2019,55.580002,55.619999,54.66,54.91,54.46249,1063100
6/27/2019,54.990002,55.360001,54.720001,55.279999,54.829475,811900
6/28/2019,55.389999,55.740002,54.900002,55.43,54.978256,5841200
7/1/2019,55.919998,56.259998,55.389999,56.150002,55.692387,1021100
